"ContactsController__show","invariant aliasesHaveContacts","z3",350,152,572,243,0.07,4884.48,23,"correct"
"ContactsController__show","invariant campaignCompletedStagesHaveAuthors","z3",350,152,572,243,0.06,4884.48,18,"correct"
"ContactsController__show","invariant campaignLinesHaveAuthors","z3",350,152,572,243,0.06,4884.48,29,"correct"
"ContactsController__show","invariant campaignLinesHaveCampaigns","z3",350,152,572,243,0.06,4884.48,29,"correct"
"ContactsController__show","invariant campaignResultStagesHaveAuthors","z3",350,152,572,243,0.06,4884.48,18,"correct"
"ContactsController__show","invariant campaignsHaveAuthors","z3",350,152,572,243,0.07,4884.48,18,"correct"
"ContactsController__show","invariant contactsHaveAuthors","z3",350,152,572,243,0.03,4884.48,18,"correct"
"ContactsController__show","invariant contractAttachmentsHaveContracts","z3",350,152,572,243,0.07,4884.48,23,"correct"
"ContactsController__show","invariant contractCategoriesHaveAuthors","z3",350,152,572,243,0.07,4884.48,18,"correct"
"ContactsController__show","invariant contractsHaveAuthors","z3",350,152,572,243,0.07,4884.48,18,"correct"
"ContactsController__show","invariant documentsHaveAccounts","z3",350,152,572,243,0.06,4884.48,34,"correct"
"ContactsController__show","invariant documentsHaveAuthors","z3",350,152,572,243,0.07,4884.48,34,"correct"
"ContactsController__show","invariant emailAttachmentsHaveEmails","z3",350,152,572,243,0.07,4884.48,18,"correct"
"ContactsController__show","invariant eventsHaveAuthors","z3",350,152,572,243,0.07,4884.48,18,"correct"
"ContactsController__show","invariant eventTypesHaveAuthors","z3",350,152,572,243,0.07,4884.48,18,"correct"
"ContactsController__show","invariant importAccountsHaveAuthors","z3",350,152,572,243,0.07,4884.48,18,"correct"
"ContactsController__show","invariant importContactsHaveAuthors","z3",350,152,572,243,0.07,4884.48,18,"correct"
"ContactsController__show","invariant importsHaveAuthors","z3",350,152,572,243,0.07,4884.48,18,"correct"
"ContactsController__show","invariant opportunitiesHaveAuthors","z3",350,152,572,243,0.06,4884.48,18,"correct"
"ContactsController__show","invariant opportunityAttachmentsHaveOpportunities","z3",350,152,572,243,0.07,4884.48,23,"correct"
"ContactsController__show","invariant originsHaveAuthors","z3",350,152,572,243,0.07,4884.48,18,"correct"
"ContactsController__show","invariant paymentModesHaveAuthors","z3",350,152,572,243,0.07,4884.48,18,"correct"
"ContactsController__show","invariant paymentTermsHaveAuthors","z3",350,152,572,243,0.03,4884.48,18,"correct"
"ContactsController__show","invariant quotationsHaveAuthors","z3",350,152,572,243,0.03,4884.48,18,"correct"
"ContactsController__show","invariant quotationTemplatesHaveAuthors","z3",350,152,572,243,0.06,4884.48,18,"correct"
"ContactsController__show","invariant relationsHaveAuthors","z3",350,152,572,243,0.07,4884.48,18,"correct"
"ContactsController__show","invariant tagsHaveAuthors","z3",350,152,572,243,0.07,4884.48,18,"correct"
"ContactsController__show","invariant taskAttachmentsHaveTasks","z3",350,152,572,243,0.07,4884.48,23,"correct"
"ContactsController__show","invariant tasksHaveAuthors","z3",350,152,572,243,0.07,4884.48,18,"correct"
"ContactsController__show","ac read at__contact","z3",350,152,572,224,0.06,3983.36,20,"correct"
"ContactsController__update","invariant accountsHaveAuthors","z3",368,152,587,243,0.07,5007.36,32,"correct"
"ContactsController__update","invariant accountsHaveUsers","z3",368,152,587,243,0.06,5007.36,32,"correct"
"ContactsController__update","invariant activitiesHaveAuthors","z3",368,152,587,243,0.07,5007.36,26,"correct"
"ContactsController__update","invariant aliasesHaveContacts","z3",368,152,587,243,0.07,5079.04,31,"correct"
"ContactsController__update","invariant campaignCompletedStagesHaveAuthors","z3",368,152,587,243,0.06,5007.36,26,"correct"
"ContactsController__update","invariant campaignLinesHaveAuthors","z3",368,152,587,243,0.07,5007.36,37,"correct"
"ContactsController__update","invariant campaignLinesHaveCampaigns","z3",368,152,587,243,0.07,5017.6,37,"correct"
"ContactsController__update","invariant campaignResultStagesHaveAuthors","z3",368,152,587,243,0.06,5007.36,26,"correct"
"ContactsController__update","invariant campaignsHaveAuthors","z3",368,152,587,243,0.07,5007.36,26,"correct"
"ContactsController__update","invariant contactsHaveAuthors","z3",368,152,587,243,0.06,5007.36,26,"correct"
"ContactsController__update","invariant contractAttachmentsHaveContracts","z3",368,152,587,243,0.07,4976.64,31,"correct"
"ContactsController__update","invariant contractCategoriesHaveAuthors","z3",368,152,587,243,0.06,5007.36,26,"correct"
"ContactsController__update","invariant contractsHaveAuthors","z3",368,152,587,243,0.07,5007.36,26,"correct"
"ContactsController__update","invariant documentsHaveAccounts","z3",368,152,587,243,0.07,5017.6,42,"correct"
"ContactsController__update","invariant documentsHaveAuthors","z3",368,152,587,243,0.07,5109.76,42,"correct"
"ContactsController__update","invariant emailAttachmentsHaveEmails","z3",368,152,587,243,0.07,4976.64,26,"correct"
"ContactsController__update","invariant eventsHaveAuthors","z3",368,152,587,243,0.07,5007.36,26,"correct"
"ContactsController__update","invariant eventTypesHaveAuthors","z3",368,152,587,243,0.07,5007.36,26,"correct"
"ContactsController__update","invariant importAccountsHaveAuthors","z3",368,152,587,243,0.07,5007.36,26,"correct"
"ContactsController__update","invariant importContactsHaveAuthors","z3",368,152,587,243,0.07,5007.36,26,"correct"
"ContactsController__update","invariant importsHaveAuthors","z3",368,152,587,243,0.07,5007.36,26,"correct"
"ContactsController__update","invariant opportunitiesHaveAuthors","z3",368,152,587,243,0.06,5007.36,26,"correct"
"ContactsController__update","invariant opportunityAttachmentsHaveOpportunities","z3",368,152,587,243,0.07,4976.64,31,"correct"
"ContactsController__update","invariant originsHaveAuthors","z3",368,152,587,243,0.07,5007.36,26,"correct"
"ContactsController__update","invariant paymentModesHaveAuthors","z3",368,152,587,243,0.07,5007.36,26,"correct"
"ContactsController__update","invariant paymentTermsHaveAuthors","z3",368,152,587,243,0.07,5007.36,26,"correct"
"ContactsController__update","invariant quotationsHaveAuthors","z3",368,152,587,243,0.03,5007.36,26,"correct"
"ContactsController__update","invariant quotationTemplatesHaveAuthors","z3",368,152,587,243,0.07,5007.36,26,"correct"
"ContactsController__update","invariant relationsHaveAuthors","z3",368,152,587,243,0.07,5007.36,26,"correct"
"ContactsController__update","invariant tagsHaveAuthors","z3",368,152,587,243,0.03,5007.36,60,"correct"
"ContactsController__update","invariant taskAttachmentsHaveTasks","z3",368,152,587,243,0.07,4976.64,31,"correct"
"ContactsController__update","invariant tasksHaveAuthors","z3",368,152,587,243,0.07,5007.36,26,"correct"
"ContactsController__update","ac read at__contact","z3",368,152,587,224,0.06,4055.04,25,"correct"
"ImportContactsController__update","invariant accountsHaveAuthors","z3",366,152,587,244,0.07,5048.32,25,"correct"
"ImportContactsController__update","invariant accountsHaveUsers","z3",366,152,587,244,0.07,5048.32,25,"correct"
"ImportContactsController__update","invariant activitiesHaveAuthors","z3",366,152,587,244,0.03,5048.32,19,"correct"
"ImportContactsController__update","invariant aliasesHaveContacts","z3",366,152,587,244,0.07,5038.08,24,"correct"
"ImportContactsController__update","invariant campaignCompletedStagesHaveAuthors","z3",366,152,587,244,0.06,5038.08,19,"correct"
"ImportContactsController__update","invariant campaignLinesHaveAuthors","z3",366,152,587,244,0.07,5048.32,30,"correct"
"ImportContactsController__update","invariant campaignLinesHaveCampaigns","z3",366,152,587,244,0.07,5027.84,30,"correct"
"ImportContactsController__update","invariant campaignResultStagesHaveAuthors","z3",366,152,587,244,0.06,5038.08,19,"correct"
"ImportContactsController__update","invariant campaignsHaveAuthors","z3",366,152,587,244,0.07,5038.08,19,"correct"
"ImportContactsController__update","invariant contactsHaveAuthors","z3",366,152,587,244,0.07,5038.08,19,"correct"
"ImportContactsController__update","invariant contractAttachmentsHaveContracts","z3",366,152,587,244,0.07,5027.84,24,"correct"
"ImportContactsController__update","invariant contractCategoriesHaveAuthors","z3",366,152,587,244,0.07,5038.08,19,"correct"
"ImportContactsController__update","invariant contractsHaveAuthors","z3",366,152,587,244,0.07,5038.08,19,"correct"
"ImportContactsController__update","invariant documentsHaveAccounts","z3",366,152,587,244,0.07,5130.24,35,"correct"
"ImportContactsController__update","invariant documentsHaveAuthors","z3",366,152,587,244,0.07,5150.72,35,"correct"
"ImportContactsController__update","invariant emailAttachmentsHaveEmails","z3",366,152,587,244,0.07,5048.32,19,"correct"
"ImportContactsController__update","invariant eventsHaveAuthors","z3",366,152,587,244,0.07,5038.08,19,"correct"
"ImportContactsController__update","invariant eventTypesHaveAuthors","z3",366,152,587,244,0.03,5038.08,19,"correct"
"ImportContactsController__update","invariant importAccountsHaveAuthors","z3",366,152,587,244,0.03,5038.08,19,"correct"
"ImportContactsController__update","invariant importContactsHaveAuthors","z3",366,152,587,244,0.07,5048.32,23,"correct"
"ImportContactsController__update","invariant importsHaveAuthors","z3",366,152,587,244,0.07,5038.08,19,"correct"
"ImportContactsController__update","invariant opportunitiesHaveAuthors","z3",366,152,587,244,0.07,5038.08,19,"correct"
"ImportContactsController__update","invariant opportunityAttachmentsHaveOpportunities","z3",366,152,587,244,0.07,5027.84,24,"correct"
"ImportContactsController__update","invariant originsHaveAuthors","z3",366,152,587,244,0.07,5038.08,19,"correct"
"ImportContactsController__update","invariant paymentModesHaveAuthors","z3",366,152,587,244,0.03,5038.08,19,"correct"
"ImportContactsController__update","invariant paymentTermsHaveAuthors","z3",366,152,587,244,0.07,5038.08,19,"correct"
"ImportContactsController__update","invariant quotationsHaveAuthors","z3",366,152,587,244,0.07,5038.08,19,"correct"
"ImportContactsController__update","invariant quotationTemplatesHaveAuthors","z3",366,152,587,244,0.07,5038.08,19,"correct"
"ImportContactsController__update","invariant relationsHaveAuthors","z3",366,152,587,244,0.07,5038.08,19,"correct"
"ImportContactsController__update","invariant tagsHaveAuthors","z3",366,152,587,244,0.07,5038.08,19,"correct"
"ImportContactsController__update","invariant taskAttachmentsHaveTasks","z3",366,152,587,244,0.07,5027.84,24,"correct"
"ImportContactsController__update","invariant tasksHaveAuthors","z3",366,152,587,244,0.1,5038.08,19,"correct"
"ImportContactsController__update","ac read at__import_contact","z3",366,152,587,225,9.82,59340.8,316448,"incorrect"
"ContractCategoriesController__create","invariant accountsHaveAuthors","z3",354,152,577,244,0.03,4925.44,16,"correct"
"ContractCategoriesController__create","invariant accountsHaveUsers","z3",354,152,577,244,0.07,4925.44,16,"correct"
"ContractCategoriesController__create","invariant activitiesHaveAuthors","z3",354,152,577,244,0.07,4925.44,10,"correct"
"ContractCategoriesController__create","invariant aliasesHaveContacts","z3",354,152,577,244,0.06,4925.44,15,"correct"
"ContractCategoriesController__create","invariant campaignCompletedStagesHaveAuthors","z3",354,152,577,245,0.07,4925.44,10,"correct"
"ContractCategoriesController__create","invariant campaignLinesHaveAuthors","z3",354,152,577,244,0.07,4925.44,21,"correct"
"ContractCategoriesController__create","invariant campaignLinesHaveCampaigns","z3",354,152,577,244,0.07,4925.44,21,"correct"
"ContractCategoriesController__create","invariant campaignResultStagesHaveAuthors","z3",354,152,577,244,0.06,4925.44,10,"correct"
"ContractCategoriesController__create","invariant campaignsHaveAuthors","z3",354,152,577,244,0.03,4925.44,10,"correct"
"ContractCategoriesController__create","invariant contactsHaveAuthors","z3",354,152,577,244,0.06,4925.44,10,"correct"
"ContractCategoriesController__create","invariant contractAttachmentsHaveContracts","z3",354,152,577,244,0.07,4925.44,15,"correct"
"ContractCategoriesController__create","invariant contractCategoriesHaveAuthors","z3",354,152,577,245,0.12,9943.04,479,"correct"
"ContractCategoriesController__create","invariant contractsHaveAuthors","z3",354,152,577,244,0.03,4925.44,10,"correct"
"ContractCategoriesController__create","invariant documentsHaveAccounts","z3",354,152,577,244,0.03,4915.2,26,"correct"
"ContractCategoriesController__create","invariant documentsHaveAuthors","z3",354,152,577,244,0.07,4915.2,26,"correct"
"ContractCategoriesController__create","invariant emailAttachmentsHaveEmails","z3",354,152,577,244,0.07,4915.2,10,"correct"
"ContractCategoriesController__create","invariant eventsHaveAuthors","z3",354,152,577,244,0.07,4925.44,10,"correct"
"ContractCategoriesController__create","invariant eventTypesHaveAuthors","z3",354,152,577,244,0.07,4915.2,10,"correct"
"ContractCategoriesController__create","invariant importAccountsHaveAuthors","z3",354,152,577,244,0.07,4925.44,10,"correct"
"ContractCategoriesController__create","invariant importContactsHaveAuthors","z3",354,152,577,244,0.07,4925.44,10,"correct"
"ContractCategoriesController__create","invariant importsHaveAuthors","z3",354,152,577,244,0.07,4915.2,10,"correct"
"ContractCategoriesController__create","invariant opportunitiesHaveAuthors","z3",354,152,577,244,0.04,4915.2,10,"correct"
"ContractCategoriesController__create","invariant opportunityAttachmentsHaveOpportunities","z3",354,152,577,245,0.07,4915.2,15,"correct"
"ContractCategoriesController__create","invariant originsHaveAuthors","z3",354,152,577,244,0.07,4915.2,10,"correct"
"ContractCategoriesController__create","invariant paymentModesHaveAuthors","z3",354,152,577,244,0.07,4915.2,10,"correct"
"ContractCategoriesController__create","invariant paymentTermsHaveAuthors","z3",354,152,577,244,0.07,4915.2,10,"correct"
"ContractCategoriesController__create","invariant quotationsHaveAuthors","z3",354,152,577,244,0.07,4925.44,10,"correct"
"ContractCategoriesController__create","invariant quotationTemplatesHaveAuthors","z3",354,152,577,244,0.07,4915.2,10,"correct"
"ContractCategoriesController__create","invariant relationsHaveAuthors","z3",354,152,577,244,0.07,4915.2,10,"correct"
"ContractCategoriesController__create","invariant tagsHaveAuthors","z3",354,152,577,244,0.06,4915.2,10,"correct"
"ContractCategoriesController__create","invariant taskAttachmentsHaveTasks","z3",354,152,577,244,0.07,4915.2,15,"correct"
"ContractCategoriesController__create","invariant tasksHaveAuthors","z3",354,152,577,244,0.07,4925.44,10,"correct"
"ContractCategoriesController__create","ac creation [ContractCategory]","z3",354,152,577,225,0.06,3993.6,13,"correct"
"ContractCategoriesController__create","ac read at__contract_category","z3",354,152,577,225,0.06,3993.6,14,"correct"
"ContractCategoriesController__destroy","invariant accountsHaveAuthors","z3",355,152,575,243,0.06,4915.2,27,"correct"
"ContractCategoriesController__destroy","invariant accountsHaveUsers","z3",355,152,575,243,0.06,4915.2,27,"correct"
"ContractCategoriesController__destroy","invariant activitiesHaveAuthors","z3",355,152,575,243,0.07,4915.2,21,"correct"
"ContractCategoriesController__destroy","invariant aliasesHaveContacts","z3",355,152,575,243,0.06,4915.2,26,"correct"
"ContractCategoriesController__destroy","invariant campaignCompletedStagesHaveAuthors","z3",355,152,575,243,0.07,4915.2,21,"correct"
"ContractCategoriesController__destroy","invariant campaignLinesHaveAuthors","z3",355,152,575,243,0.07,4915.2,32,"correct"
"ContractCategoriesController__destroy","invariant campaignLinesHaveCampaigns","z3",355,152,575,243,0.07,4915.2,32,"correct"
"ContractCategoriesController__destroy","invariant campaignResultStagesHaveAuthors","z3",355,152,575,243,0.07,4915.2,21,"correct"
"ContractCategoriesController__destroy","invariant campaignsHaveAuthors","z3",355,152,575,243,0.07,4915.2,21,"correct"
"ContractCategoriesController__destroy","invariant contactsHaveAuthors","z3",355,152,575,243,0.07,4915.2,21,"correct"
"ContractCategoriesController__destroy","invariant contractAttachmentsHaveContracts","z3",355,152,575,243,0.07,4915.2,26,"correct"
"ContractCategoriesController__destroy","invariant contractCategoriesHaveAuthors","z3",355,152,575,243,0.07,4915.2,31,"correct"
"ContractCategoriesController__destroy","invariant contractsHaveAuthors","z3",355,152,575,243,0.07,4915.2,21,"correct"
"ContractCategoriesController__destroy","invariant documentsHaveAccounts","z3",355,152,575,243,0.07,4915.2,37,"correct"
"ContractCategoriesController__destroy","invariant documentsHaveAuthors","z3",355,152,575,243,0.07,5017.6,37,"correct"
"ContractCategoriesController__destroy","invariant emailAttachmentsHaveEmails","z3",355,152,575,243,0.07,4915.2,21,"correct"
"ContractCategoriesController__destroy","invariant eventsHaveAuthors","z3",355,152,575,243,0.03,4915.2,21,"correct"
"ContractCategoriesController__destroy","invariant eventTypesHaveAuthors","z3",355,152,575,243,0.07,4915.2,21,"correct"
"ContractCategoriesController__destroy","invariant importAccountsHaveAuthors","z3",355,152,575,243,0.07,4915.2,21,"correct"
"ContractCategoriesController__destroy","invariant importContactsHaveAuthors","z3",355,152,575,243,0.03,4915.2,21,"correct"
"ContractCategoriesController__destroy","invariant importsHaveAuthors","z3",355,152,575,243,0.03,4915.2,21,"correct"
"ContractCategoriesController__destroy","invariant opportunitiesHaveAuthors","z3",355,152,575,243,0.07,4915.2,21,"correct"
"ContractCategoriesController__destroy","invariant opportunityAttachmentsHaveOpportunities","z3",355,152,575,244,0.07,4915.2,26,"correct"
"ContractCategoriesController__destroy","invariant originsHaveAuthors","z3",355,152,575,243,0.06,4915.2,21,"correct"
"ContractCategoriesController__destroy","invariant paymentModesHaveAuthors","z3",355,152,575,243,0.07,4915.2,21,"correct"
"ContractCategoriesController__destroy","invariant paymentTermsHaveAuthors","z3",355,152,575,243,0.06,4915.2,21,"correct"
"ContractCategoriesController__destroy","invariant quotationsHaveAuthors","z3",355,152,575,243,0.07,4915.2,21,"correct"
"ContractCategoriesController__destroy","invariant quotationTemplatesHaveAuthors","z3",355,152,575,243,0.07,4915.2,21,"correct"
"ContractCategoriesController__destroy","invariant relationsHaveAuthors","z3",355,152,575,243,0.07,4915.2,21,"correct"
"ContractCategoriesController__destroy","invariant tagsHaveAuthors","z3",355,152,575,243,0.07,4915.2,21,"correct"
"ContractCategoriesController__destroy","invariant taskAttachmentsHaveTasks","z3",355,152,575,243,0.07,4915.2,26,"correct"
"ContractCategoriesController__destroy","invariant tasksHaveAuthors","z3",355,152,575,243,0.07,4915.2,21,"correct"
"ContractCategoriesController__destroy","ac deletion [ContractCategory]","z3",355,152,575,224,0.06,3983.36,13,"correct"
"ContractCategoriesController__destroy","ac read at__contract_category","z3",355,152,575,224,0.06,3983.36,9,"correct"
"ContractCategoriesController__edit","invariant accountsHaveAuthors","z3",350,152,572,243,0.06,4874.24,24,"correct"
"ContractCategoriesController__edit","invariant accountsHaveUsers","z3",350,152,572,243,0.06,4874.24,24,"correct"
"ContractCategoriesController__edit","invariant activitiesHaveAuthors","z3",350,152,572,243,0.07,4874.24,18,"correct"
"ContractCategoriesController__edit","invariant aliasesHaveContacts","z3",350,152,572,243,0.06,4874.24,23,"correct"
"ContractCategoriesController__edit","invariant campaignCompletedStagesHaveAuthors","z3",350,152,572,243,0.03,4874.24,18,"correct"
"ContractCategoriesController__edit","invariant campaignLinesHaveAuthors","z3",350,152,572,243,0.06,4874.24,29,"correct"
"ContractCategoriesController__edit","invariant campaignLinesHaveCampaigns","z3",350,152,572,243,0.06,4874.24,29,"correct"
"ContractCategoriesController__edit","invariant campaignResultStagesHaveAuthors","z3",350,152,572,243,0.07,4874.24,18,"correct"
"ContractCategoriesController__edit","invariant campaignsHaveAuthors","z3",350,152,572,243,0.06,4874.24,18,"correct"
"ContractCategoriesController__edit","invariant contactsHaveAuthors","z3",350,152,572,243,0.07,4874.24,18,"correct"
"ContractCategoriesController__edit","invariant contractAttachmentsHaveContracts","z3",350,152,572,243,0.06,4874.24,23,"correct"
"ContractCategoriesController__edit","invariant contractCategoriesHaveAuthors","z3",350,152,572,243,0.07,4874.24,18,"correct"
"ContractCategoriesController__edit","invariant contractsHaveAuthors","z3",350,152,572,243,0.07,4874.24,18,"correct"
"ContractCategoriesController__edit","invariant documentsHaveAccounts","z3",350,152,572,243,0.07,4874.24,34,"correct"
"ContractCategoriesController__edit","invariant documentsHaveAuthors","z3",350,152,572,243,0.07,4874.24,34,"correct"
"ContractCategoriesController__edit","invariant emailAttachmentsHaveEmails","z3",350,152,572,243,0.07,4874.24,18,"correct"
"ContractCategoriesController__edit","invariant eventsHaveAuthors","z3",350,152,572,243,0.07,4874.24,18,"correct"
"ContractCategoriesController__edit","invariant eventTypesHaveAuthors","z3",350,152,572,243,0.07,4874.24,18,"correct"
"ContractCategoriesController__edit","invariant importAccountsHaveAuthors","z3",350,152,572,243,0.07,4874.24,18,"correct"
"ContractCategoriesController__edit","invariant importContactsHaveAuthors","z3",350,152,572,243,0.07,4874.24,18,"correct"
"ContractCategoriesController__edit","invariant importsHaveAuthors","z3",350,152,572,243,0.07,4874.24,18,"correct"
"ContractCategoriesController__edit","invariant opportunitiesHaveAuthors","z3",350,152,572,243,0.07,4874.24,18,"correct"
"ContractCategoriesController__edit","invariant opportunityAttachmentsHaveOpportunities","z3",350,152,572,243,0.07,4874.24,23,"correct"
"ContractCategoriesController__edit","invariant originsHaveAuthors","z3",350,152,572,243,0.06,4874.24,18,"correct"
"ContractCategoriesController__edit","invariant paymentModesHaveAuthors","z3",350,152,572,243,0.07,4874.24,18,"correct"
"ContractCategoriesController__edit","invariant paymentTermsHaveAuthors","z3",350,152,572,243,0.07,4874.24,18,"correct"
"ContractCategoriesController__edit","invariant quotationsHaveAuthors","z3",350,152,572,243,0.07,4874.24,18,"correct"
"ContractCategoriesController__edit","invariant quotationTemplatesHaveAuthors","z3",350,152,572,243,0.06,4874.24,18,"correct"
"ContractCategoriesController__edit","invariant relationsHaveAuthors","z3",350,152,572,243,0.07,4874.24,18,"correct"
"ContractCategoriesController__edit","invariant tagsHaveAuthors","z3",350,152,572,243,0.07,4874.24,18,"correct"
"ContractCategoriesController__edit","invariant taskAttachmentsHaveTasks","z3",350,152,572,243,0.07,4874.24,23,"correct"
"ContractCategoriesController__edit","invariant tasksHaveAuthors","z3",350,152,572,243,0.07,4874.24,18,"correct"
"ContractCategoriesController__edit","ac read at__contract_category","z3",350,152,572,223,0.02,3962.88,16,"correct"
"ContractCategoriesController__index","invariant accountsHaveAuthors","z3",352,152,572,244,0.06,4874.24,14,"correct"
"ContractCategoriesController__index","invariant accountsHaveUsers","z3",352,152,572,244,0.07,4874.24,14,"correct"
"ContractCategoriesController__index","invariant activitiesHaveAuthors","z3",352,152,572,244,0.06,4874.24,8,"correct"
"ContractCategoriesController__index","invariant aliasesHaveContacts","z3",352,152,572,244,0.07,4874.24,13,"correct"
"ContractCategoriesController__index","invariant campaignCompletedStagesHaveAuthors","z3",352,152,572,244,0.03,4874.24,8,"correct"
"ContractCategoriesController__index","invariant campaignLinesHaveAuthors","z3",352,152,572,244,0.06,4874.24,19,"correct"
"ContractCategoriesController__index","invariant campaignLinesHaveCampaigns","z3",352,152,572,244,0.07,4874.24,19,"correct"
"ContractCategoriesController__index","invariant campaignResultStagesHaveAuthors","z3",352,152,572,244,0.06,4874.24,8,"correct"
"ContractCategoriesController__index","invariant campaignsHaveAuthors","z3",352,152,572,244,0.07,4874.24,8,"correct"
"ContractCategoriesController__index","invariant contactsHaveAuthors","z3",352,152,572,244,0.06,4874.24,8,"correct"
"ContractCategoriesController__index","invariant contractAttachmentsHaveContracts","z3",352,152,572,244,0.06,4874.24,13,"correct"
"ContractCategoriesController__index","invariant contractCategoriesHaveAuthors","z3",352,152,572,244,0.07,4874.24,8,"correct"
"ContractCategoriesController__index","invariant contractsHaveAuthors","z3",352,152,572,244,0.06,4874.24,8,"correct"
"ContractCategoriesController__index","invariant documentsHaveAccounts","z3",352,152,572,244,0.06,4874.24,24,"correct"
"ContractCategoriesController__index","invariant documentsHaveAuthors","z3",352,152,572,244,0.07,4874.24,24,"correct"
"ContractCategoriesController__index","invariant emailAttachmentsHaveEmails","z3",352,152,572,244,0.07,4874.24,8,"correct"
"ContractCategoriesController__index","invariant eventsHaveAuthors","z3",352,152,572,244,0.07,4874.24,8,"correct"
"ContractCategoriesController__index","invariant eventTypesHaveAuthors","z3",352,152,572,244,0.07,4874.24,8,"correct"
"ContractCategoriesController__index","invariant importAccountsHaveAuthors","z3",352,152,572,244,0.07,4874.24,8,"correct"
"ContractCategoriesController__index","invariant importContactsHaveAuthors","z3",352,152,572,244,0.07,4874.24,8,"correct"
"ContractCategoriesController__index","invariant importsHaveAuthors","z3",352,152,572,244,0.03,4874.24,8,"correct"
"ContractCategoriesController__index","invariant opportunitiesHaveAuthors","z3",352,152,572,244,0.07,4874.24,8,"correct"
"ContractCategoriesController__index","invariant opportunityAttachmentsHaveOpportunities","z3",352,152,572,244,0.07,4874.24,13,"correct"
"ContractCategoriesController__index","invariant originsHaveAuthors","z3",352,152,572,244,0.07,4874.24,8,"correct"
"ContractCategoriesController__index","invariant paymentModesHaveAuthors","z3",352,152,572,244,0.03,4874.24,8,"correct"
"ContractCategoriesController__index","invariant paymentTermsHaveAuthors","z3",352,152,572,244,0.07,4874.24,8,"correct"
"ContractCategoriesController__index","invariant quotationsHaveAuthors","z3",352,152,572,244,0.07,4874.24,8,"correct"
"ContractCategoriesController__index","invariant quotationTemplatesHaveAuthors","z3",352,152,572,244,0.07,4874.24,8,"correct"
"ContractCategoriesController__index","invariant relationsHaveAuthors","z3",352,152,572,244,0.07,4874.24,8,"correct"
"ContractCategoriesController__index","invariant tagsHaveAuthors","z3",352,152,572,244,0.07,4874.24,8,"correct"
"ContractCategoriesController__index","invariant taskAttachmentsHaveTasks","z3",352,152,572,244,0.07,4874.24,13,"correct"
"ContractCategoriesController__index","invariant tasksHaveAuthors","z3",352,152,572,244,0.06,4874.24,8,"correct"
"ContractCategoriesController__index","ac read at__contract_categories","z3",352,152,572,224,0.06,3973.12,14,"correct"
"ContractCategoriesController__index","ac read at__contractcategories","z3",352,152,572,224,0.06,3973.12,14,"correct"
"ContractCategoriesController__new","invariant accountsHaveAuthors","z3",350,152,572,244,0.07,4894.72,16,"correct"
"ContractCategoriesController__new","invariant accountsHaveUsers","z3",350,152,572,244,0.07,4894.72,16,"correct"
"ContractCategoriesController__new","invariant activitiesHaveAuthors","z3",350,152,572,244,0.07,4894.72,10,"correct"
"ContractCategoriesController__new","invariant aliasesHaveContacts","z3",350,152,572,244,0.07,4894.72,15,"correct"
"ContractCategoriesController__new","invariant campaignCompletedStagesHaveAuthors","z3",350,152,572,244,0.07,4894.72,10,"correct"
"ContractCategoriesController__new","invariant campaignLinesHaveAuthors","z3",350,152,572,244,0.06,4894.72,21,"correct"
"ContractCategoriesController__new","invariant campaignLinesHaveCampaigns","z3",350,152,572,244,0.06,4894.72,21,"correct"
"ContractCategoriesController__new","invariant campaignResultStagesHaveAuthors","z3",350,152,572,244,0.06,4894.72,10,"correct"
"ContractCategoriesController__new","invariant campaignsHaveAuthors","z3",350,152,572,244,0.07,4894.72,10,"correct"
"ContractCategoriesController__new","invariant contactsHaveAuthors","z3",350,152,572,244,0.06,4894.72,10,"correct"
"ContractCategoriesController__new","invariant contractAttachmentsHaveContracts","z3",350,152,572,244,0.06,4894.72,15,"correct"
"ContractCategoriesController__new","invariant contractCategoriesHaveAuthors","z3",350,152,572,244,0.32,15104.0,2258,"incorrect"
"ContractCategoriesController__new","invariant contractsHaveAuthors","z3",350,152,572,244,0.07,4894.72,10,"correct"
"ContractCategoriesController__new","invariant documentsHaveAccounts","z3",350,152,572,244,0.07,4894.72,26,"correct"
"ContractCategoriesController__new","invariant documentsHaveAuthors","z3",350,152,572,244,0.06,4894.72,26,"correct"
"ContractCategoriesController__new","invariant emailAttachmentsHaveEmails","z3",350,152,572,244,0.07,4894.72,10,"correct"
"ContractCategoriesController__new","invariant eventsHaveAuthors","z3",350,152,572,244,0.07,4894.72,10,"correct"
"ContractCategoriesController__new","invariant eventTypesHaveAuthors","z3",350,152,572,244,0.07,4894.72,10,"correct"
"ContractCategoriesController__new","invariant importAccountsHaveAuthors","z3",350,152,572,244,0.07,4894.72,10,"correct"
"ContractCategoriesController__new","invariant importContactsHaveAuthors","z3",350,152,572,244,0.03,4894.72,10,"correct"
"ContractCategoriesController__new","invariant importsHaveAuthors","z3",350,152,572,244,0.06,4894.72,10,"correct"
"ContractCategoriesController__new","invariant opportunitiesHaveAuthors","z3",350,152,572,244,0.07,4894.72,10,"correct"
"ContractCategoriesController__new","invariant opportunityAttachmentsHaveOpportunities","z3",350,152,572,244,0.06,4894.72,15,"correct"
"ContractCategoriesController__new","invariant originsHaveAuthors","z3",350,152,572,244,0.06,4894.72,10,"correct"
